"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","r.grf","t0.grf","predicted.grf","r.grf.augmented","t0.grf.augmented","predicted.grf.augmented","Predicted_Double_Days","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","grf.mse","augmented.grf.mse"
47013,2020-03-29,68,"Campbell","Tennessee",1.04982217449868,0.119717040376411,59.2869352883205,1.88112160252529,0.119717040376411,59.2869352883205,1.88112160252529,0.230284102678984,62.0299678058341,2.98679222555102,0.240359069752802,62.1544606181718,3.0875418962892,2.88379873192559,2020-04-05,75,1.45528716594017,0.181334967381761,0.181334967381765,2.34550774761361,2.66425550474677
47037,2020-03-29,68,"Davidson","Tennessee",5.68891043202517,0.160465724779651,32.2490777790022,6.86005771919089,0.160465724779651,32.2490777790022,6.86005771919089,0.230284102678984,42.1786223614384,7.55824149818422,0.240359069752802,43.1352104715694,7.6589911689224,2.88379873192559,2020-04-05,75,6.57726507427704,0.0799716800173694,0.0799716800173724,0.96231474426172,1.17013134383671
47065,2020-03-29,68,"Hamilton","Tennessee",3.12299424184415,0.288868938431945,56.9058744691028,5.22683083396464,0.288868938431945,56.9058744691028,5.22683083396464,0.230284102678984,54.8467092498149,4.64098247643502,0.240359069752802,55.2722978082339,4.74173214717321,2.88379873192559,2020-04-05,75,4.08477508716749,1.30429132879239,1.30429132879239,0.309366659875808,0.431592578691361
47089,2020-03-29,68,"Jefferson","Tennessee",1.4213856464484,0.194270935414902,60.3116896903981,2.85351178351071,0.194270935414902,60.3116896903981,2.85351178351071,0.230284102678984,61.0448749229062,3.21364345615152,0.240359069752802,61.2106592012592,3.31439312688971,2.88379873192559,2020-04-05,75,1.76766194203924,1.17906987822362,1.17906987822362,2.09086253915446,2.39237735818894
47093,2020-03-29,68,"Knox","Tennessee",3.17805383034795,0.331549144341342,58.0473513475521,5.62063615503851,0.331549144341343,58.0473513475521,5.62063615503852,0.230284102678984,54.9899963357937,4.60798573841492,0.240359069752802,55.4095788272279,4.70873540915311,2.88379873192559,2020-04-05,75,4.45101955616083,1.3680029883702,1.36800298837021,0.0246383823714252,0.0664174608835369
47149,2020-03-29,68,"Rutherford","Tennessee",3.35240726749272,0.354950941715145,58.2534661347408,5.94419796593832,0.354950941715145,58.2534661347408,5.94419796593832,0.230284102678984,54.6011556120091,4.6975295755767,0.240359069752802,55.0370368746655,4.79827924631488,2.88379873192559,2020-04-05,75,4.64301591582338,1.69307472754132,1.69307472754133,0.00297173909970147,0.0241067017953154
47155,2020-03-29,68,"Sevier","Tennessee",1.45528716594017,0.158047720507413,58.6745307511035,2.58020320100195,0.158047720507413,58.6745307511035,2.58020320100196,0.230284102678984,60.6587277007069,3.30256702271766,0.240359069752802,60.8406978486146,3.40331669345585,2.88379873192559,2020-04-05,75,2.34454915510677,0.0555328293467707,0.0555328293467724,0.917798234661726,1.12098870026177
47157,2020-03-29,68,"Shelby","Tennessee",5.31882023881155,0.286026059288134,49.1259408951337,7.40065516355317,0.286026059288134,49.1259408951337,7.40065516355317,0.230284102678984,45.2835084235009,6.84323559746166,0.240359069752802,46.1099511437559,6.94398526819984,2.88379873192559,2020-04-05,75,6.35461853166007,1.09419263526225,1.09419263526227,0.238746636992557,0.347353150139545
47163,2020-03-29,68,"Sullivan","Tennessee",1.4213856464484,0.247262419080883,62.4707824983316,3.09800462865307,0.247262419080883,62.4707824983316,3.09800462865307,0.230284102678984,62.2843091183067,2.92822146463407,0.240359069752802,62.3981408794459,3.02897113537226,2.88379873192559,2020-04-05,75,2.78147784664816,0.100189203726379,0.100189203726382,0.0215336894195953,0.0612529279634686
47187,2020-03-29,68,"Williamson","Tennessee",4.3363565791491,0.120175120177032,31.7811218622987,5.19383387411476,0.120175120177032,31.7811218622988,5.19383387411477,0.230284102678984,47.6645320892627,6.29492369913428,0.240359069752802,48.3911710656473,6.39567336987246,2.88379873192559,2020-04-05,75,5.21415882544055,0.000413103646395847,0.000413103646395667,1.16805271221021,1.39597661870414
48027,2020-03-29,68,"Bell","Texas",2.95936440716087,0.268583841796499,56.6065129797436,4.94019340793451,0.2685838417965,56.6065129797436,4.94019340793452,0.258142150596708,56.267001592888,4.8357764959366,0.247501102351418,55.8915355586229,4.7293660134837,2.80058219528966,2020-04-05,75,3.80348277315867,1.2921110672125,1.2921110672125,1.06563033008672,0.857259774714773
48029,2020-03-29,68,"Bexar","Texas",4.52952261387374,0.169321582945545,41.0932257766376,5.74114868407691,0.169321582945545,41.0932257766376,5.74114868407692,0.180048388246647,42.5175279598936,5.84841673708795,0.212409687927066,45.9428049439469,6.17202973389213,3.26325596221368,2020-04-05,75,5.65748929043597,0.00699889414436949,0.00699889414437023,0.0364532898850412,0.26475186795206
48037,2020-03-29,68,"Bowie","Texas",0.53899666739934,0.087995377060711,63.3291288160473,1.0269827104589,0.087995377060711,63.3291288160473,1.0269827104589,0.17257435651009,64.1480255651818,1.87277250495269,0.184933832561007,64.2049646199632,1.99636726546186,3.74808206243867,2020-04-05,75,2.37157836448092,1.80793747281489,1.80793747281489,0.248807285499694,0.140783368827089
48039,2020-03-29,68,"Brazoria","Texas",3.52636052461616,0.21990061193677,51.9754932225513,5.06310312990327,0.21990061193677,51.9754932225513,5.06310312990328,0.239168138045084,53.0247551620121,5.25577839098642,0.228040960483023,52.4404273492402,5.14450661536581,3.03957314989273,2020-04-05,75,4.69134788222914,0.13820196417325,0.138201964173255,0.318581799215993,0.205352837418027
48041,2020-03-29,68,"Brazos","Texas",3.24147571265136,0.224766766880387,53.4693233754664,4.83938057364353,0.224766766880387,53.4693233754664,4.83938057364352,0.244703496981372,54.408762290647,5.03874787465338,0.229407766227495,53.7025929964831,4.88579056711461,3.0214634489426,2020-04-05,75,4.14086453240245,0.487924659871111,0.487924659871106,0.806194496291702,0.554914797191983
48085,2020-03-29,68,"Collin","Texas",4.50297919762319,0.212883665158619,46.690178570175,6.02669854596718,0.212883665158619,46.6901785701749,6.02669854596719,0.21212579302344,46.6247621808524,6.0191198246154,0.228485168473895,47.9404161310963,6.18271357911994,3.03366378303517,2020-04-05,75,5.34982478800875,0.458158084212774,0.458158084212779,0.447955846026294,0.693703738358666
48113,2020-03-29,68,"Dallas","Texas",5.67919704798788,0.217068702193106,41.7112496976777,7.22594582575548,0.217068702193107,41.7112496976777,7.22594582575549,0.225324393748592,42.5645294336623,7.30850274131035,0.227638989456346,42.792649598834,7.33164869838789,3.0449405095996,2020-04-05,75,6.7179774733252,0.25803184707074,0.258031847070747,0.34872009212893,0.376592372469942
48121,2020-03-29,68,"Denton","Texas",4.57176116817011,0.296477953331739,52.3930292102505,6.70246843077534,0.296477953331739,52.3930292102505,6.70246843077534,0.266395456628859,50.9693969831277,6.40164346374653,0.251698483606923,50.1501334299054,6.25467373352718,2.75387904856205,2020-04-05,75,5.51974504659677,1.3988346034828,1.39883460348281,0.777744818171258,0.540120174873261
48139,2020-03-29,68,"Ellis","Texas",2.19722457733622,0.189618177781528,56.5064107646717,3.50672069144303,0.189618177781528,56.5064107646717,3.50672069144303,0.19522016538069,56.7501406143821,3.56274056743465,0.202311259595606,57.0393016342886,3.63365150958381,3.4261423805351,2020-04-05,75,3.18398868421095,0.104155948492049,0.104155948492051,0.143452989045502,0.202196656522308
48141,2020-03-29,68,"El Paso","Texas",3.12926354117851,0.257301519380191,55.8355162244592,4.93105079358368,0.257301519380191,55.8355162244592,4.93105079358368,0.25769678491322,55.8495730725711,4.93500344891396,0.242622488997406,55.281050987788,4.78426048975583,2.85689584433929,2020-04-05,75,4.25864767411944,0.452125955065244,0.452125955065242,0.457457134097906,0.276268831961219
48157,2020-03-29,68,"Fort Bend","Texas",4.35487560891068,0.20465283141623,46.6155938542666,5.80894908579257,0.20465283141623,46.6155938542666,5.80894908579257,0.206737276936928,46.8009561343979,5.82979354099955,0.217086803691873,47.6685882898228,5.93328880854901,3.1929494044409,2020-04-05,75,5.2773853116886,0.282560045939665,0.282560045939665,0.305154851810466,0.430209397193721
48167,2020-03-29,68,"Galveston","Texas",3.62624392114526,0.274562282695192,54.8072504486067,5.54416741072284,0.274562282695192,54.8072504486067,5.54416741072284,0.266836559760831,54.5121396173024,5.46691018137924,0.248054855776966,53.7180415194646,5.27909314154059,2.794330223405,2020-04-05,75,5.0698025407317,0.225022029881711,0.225022029881715,0.157694478260656,0.0438025555869476
48183,2020-03-29,68,"Gregg","Texas",0.944461775507504,0.17488078445294,62.9603144735291,2.10550964943593,0.17488078445294,62.9603144735291,2.10550964943593,0.174096117586129,62.9511214273341,2.09766298076782,0.188111792088773,63.103777541292,2.23781972579426,3.68476198574961,2020-04-05,75,2.09714110123538,7.00325989849249e-05,7.00325989849546e-05,2.72358246385107e-07,0.0197904754077802
48201,2020-03-29,68,"Harris","Texas",5.5496319614956,0.264704543260357,47.1309472026037,7.37706489183355,0.264704543260357,47.1309472026037,7.37706489183356,0.261501796660334,46.9120957498666,7.34503742583334,0.247498345602547,45.8886825173941,7.20500291525546,2.80061338944487,2020-04-05,75,6.86395270109986,0.263284120279527,0.263284120279533,0.231442512371882,0.116315248575578
48201,2020-03-29,68,"Harris","Texas",5.5496319614956,0.264704543260357,47.1309472026037,7.37706489183355,0.264704543260357,47.1309472026037,7.37706489183356,0.261501796660334,46.9120957498666,7.34503742583334,0.247498345602547,45.8886825173941,7.20500291525546,2.80061338944487,2020-04-05,75,6.86395270109986,0.263284120279527,0.263284120279533,0.231442512371882,0.116315248575578
48201,2020-03-29,68,"Harris","Texas",5.5496319614956,0.264704543260357,47.1309472026037,7.37706489183355,0.264704543260357,47.1309472026037,7.37706489183356,0.261501796660334,46.9120957498666,7.34503742583334,0.247498345602547,45.8886825173941,7.20500291525546,2.80061338944487,2020-04-05,75,6.86395270109986,0.263284120279527,0.263284120279533,0.231442512371882,0.116315248575578
48201,2020-03-29,68,"Harris","Texas",5.5496319614956,0.264704543260357,47.1309472026037,7.37706489183355,0.264704543260357,47.1309472026037,7.37706489183356,0.261501796660334,46.9120957498666,7.34503742583334,0.247498345602547,45.8886825173941,7.20500291525546,2.80061338944487,2020-04-05,75,6.86395270109986,0.263284120279527,0.263284120279533,0.231442512371882,0.116315248575578
48209,2020-03-29,68,"Hays","Texas",2.25878251511177,0.116810519322941,48.6751945881864,3.0750141912293,0.11681051932294,48.6751945881864,3.0750141912293,0.172674883313793,53.9566510114006,3.63365783113783,0.190294710480359,54.9791802242621,3.80985610280349,3.64249315606429,2020-04-05,75,3.63003906772736,0.308052613531682,0.308052613531685,1.30954486209811e-05,0.0323341661035714
48303,2020-03-29,68,"Lubbock","Texas",3.07797056915936,0.229975284307448,54.6783854997747,4.67346907227568,0.229975284307448,54.6783854997747,4.67346907227568,0.251291934586588,55.5539497990403,4.88663557506708,0.236762094941709,54.9742556772628,4.74133717861828,2.92761043836261,2020-04-05,75,4.66343909411207,0.000100600461962475,0.000100600461962546,0.0498166691107032,0.00606811156973778
48321,2020-03-29,68,"Matagorda","Texas",2.043073934546,0.155416983348159,54.8771908906516,3.12742628826578,0.155416983348159,54.8771908906516,3.12742628826578,0.172557739339398,55.8827244677226,3.29883384817817,0.188044632711952,56.6336008526544,3.45370278190371,3.68607798352699,2020-04-05,75,3.43398720448515,0.0939795953532557,0.0939795953532546,0.0182664297210391,0.000388703992947505
48339,2020-03-29,68,"Montgomery","Texas",3.53888674294156,0.288892015209665,55.6300322509949,5.59582901755631,0.288892015209666,55.6300322509949,5.59582901755632,0.265616559237276,54.8089604306576,5.36307445783242,0.25064898641264,54.2003997135528,5.21339872958606,2.76540986851958,2020-04-05,75,4.68477310466093,0.830022876421634,0.830022876421647,0.460092725714276,0.279445051327484
48423,2020-03-29,68,"Smith","Texas",2.99573227355399,0.179542305827067,51.305833226915,4.25410533709075,0.179542305827067,51.305833226915,4.25410533709076,0.18262695225042,51.5371334924939,4.28495180132428,0.191701448528197,52.1744199238095,4.37569676410205,3.61576391770453,2020-04-05,75,3.8255309117694,0.183676038039524,0.183676038039528,0.211067553759396,0.302682465072909
48439,2020-03-29,68,"Tarrant","Texas",4.51867820136362,0.186121229253963,43.4857833321287,5.86546474519994,0.186121229253964,43.4857833321288,5.86546474519994,0.190633172968453,43.9949860755717,5.91058418234484,0.218371389231749,46.6631085841985,6.1879663449778,3.17416664792261,2020-04-05,75,5.70235278647226,0.0266055110799801,0.0266055110799825,0.0433603142270434,0.235820528204415
48453,2020-03-29,68,"Travis","Texas",4.87082595059768,0.215189465543385,44.8890644202162,6.47955613442497,0.215189465543386,44.8890644202163,6.47955613442498,0.219182413617903,45.2554346968026,6.51948561517015,0.230364612989429,46.2138617002355,6.6313076088854,3.00891344189116,2020-04-05,75,5.75121107740079,0.530486522091563,0.530486522091573,0.590245765384727,0.774569904731254
49011,2020-03-29,68,"Davis","Utah",3.79709307080545,0.197238226185089,48.6113590045809,5.2048487413716,0.197238226185089,48.6113590045809,5.2048487413716,0.211423654692065,49.710951647162,5.34670302644135,0.219433512266408,50.2690391447763,5.42680160218479,3.15880274348621,2020-04-05,75,4.68477310466093,0.270478667900005,0.270478667900007,0.438151221348235,0.550606291137517
49035,2020-03-29,68,"Salt Lake","Utah",5.28610003799627,0.214679541700463,43.2692773718371,6.81193699163851,0.214679541700464,43.2692773718372,6.81193699163852,0.211423654692065,42.9346280744764,6.77937812155453,0.219433512266408,43.7400678845715,6.85947669729797,3.15880274348621,2020-04-05,75,6.24582978914266,0.320477364717676,0.320477364717688,0.284673823019485,0.376562527888566
49043,2020-03-29,68,"Summit","Utah",4.67682644085194,0.174410842235238,41.0164646979541,5.92709701416079,0.174410842235239,41.0164646979541,5.92709701416079,0.211423654692065,45.2151344044219,6.29722513872905,0.219433512266408,45.937330179859,6.37732371447249,3.15880274348621,2020-04-05,75,5.3306461153508,0.355753674691238,0.355753674691244,0.934275008434848,1.09553399650313
49045,2020-03-29,68,"Tooele","Utah",1.6094379124341,0.16399886302992,58.4331321717213,2.71694748780468,0.16399886302992,58.4331321717213,2.71694748780468,0.211423654692065,59.906157217488,3.19119540442612,0.219433512266408,60.0920948838573,3.27129398016956,3.15880274348621,2020-04-05,75,2.64920990309946,0.00458838038169655,0.00458838038169655,0.293748283648313,0.386988598944158
49049,2020-03-29,68,"Utah","Utah",3.23023941402698,0.265796366733024,55.7633976630583,5.1130190094471,0.265796366733024,55.7633976630583,5.1130190094471,0.211423654692065,53.387981724691,4.56929188903751,0.219433512266408,53.8118486699687,4.64939046478095,3.15880274348621,2020-04-05,75,4.8283137373023,0.081057091987041,0.081057091987044,0.0670923178785087,0.0320135374497504
49051,2020-03-29,68,"Wasatch","Utah",3.18398868421095,0.251464201073495,55.2021776529712,4.97844357949058,0.251464201073495,55.2021776529712,4.97844357949059,0.211423654692065,53.3466134745229,4.57803811567628,0.219433512266408,53.7719904616739,4.65813669141972,3.15880274348621,2020-04-05,75,4.11554669994263,0.744591024733594,0.7445910247336,0.213898309627315,0.294403898851106
49053,2020-03-29,68,"Washington","Utah",1.79175946922805,0.211238962479044,59.2457990839055,3.3279010562022,0.211238962479044,59.2457990839055,3.3279010562022,0.211423654692065,59.2508257499278,3.32974797833241,0.219433512266408,59.4606846107624,3.40984655407585,3.15880274348621,2020-04-05,75,2.84988014860751,0.228503988097653,0.228503988097653,0.230273134004886,0.313562375253132
49057,2020-03-29,68,"Weber","Utah",2.78147784664816,0.169505781467186,52.4836360224675,3.81665387181124,0.169505781467186,52.4836360224675,3.81665387181124,0.211423654692065,54.9651906962376,4.23583260406003,0.219433512266408,55.3314856731473,4.31593117980347,3.15880274348621,2020-04-05,75,3.92338679232705,0.0113919163218337,0.0113919163218333,0.0976223852694801,0.154091096139236
50003,2020-03-29,68,"Bennington","Vermont",2.4235373236648,0.183872789113665,54.7126232855,3.73029654029473,0.183872789113665,54.7126232855,3.73029654029474,0.190651253627616,55.0783833666641,3.79808118543424,0.200786063773281,55.579183566774,3.89942928689089,3.45216778263365,2020-04-05,75,2.96674466315132,0.583011469089225,0.583011469089228,0.691120413281459,0.869900607360224
50007,2020-03-29,68,"Chittenden","Vermont",4.27666611901606,0.262346249346745,51.5188027038193,6.16020404082395,0.262346249346745,51.5188027038193,6.16020404082395,0.190651253627616,46.4491566141781,5.44325408363265,0.200786063773281,47.3855227753753,5.5446021850893,3.45216778263365,2020-04-05,75,5.25526058508392,0.818922658086703,0.818922658086706,0.0353415554965917,0.0837185614936733
