"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","days_from_start.y","log_rolled_cases.y","lm_mse","grf_mse","Predicted_Double_Days","Predicted_Outbreak_Class","Actual_Outbreak_Class"
48041,"2020-03-28",67,"Brazos","Texas",3.04452243772342,0.22967426448226,53.6872118418591,2.8279305639469,0.236154791571599,53.9839348772198,4.72688968715371,"2020-04-04",74,4.06780500698749,1.5372886345052,0.434392615629806,2.93513917692325,4,4
48049,"2020-03-28",67,"Brown","Texas",0.887303195000903,0.0970780072204794,57.7347261318816,0.80237631624844,0.0975392079383863,57.7738073416048,1.58268997975553,"2020-04-04",74,1.18958406687384,0.149929842144381,0.154532258742549,7.10634415852334,3,2
48061,"2020-03-28",67,"Cameron","Texas",2.19722457733622,0.227335852759231,57.1040834903972,2.02236076578547,0.227598041153941,57.1137554184183,3.84327618921436,"2020-04-04",74,3.55942138687705,2.36255535291044,0.0805735488099517,3.0454883400825,4,4
48067,"2020-03-28",67,"Cass","Texas",0.13353139262452,0.0667656963122604,65.3333333333333,0.0445104642081731,0.065280345182209,65.318164386479,0.566753225665845,"2020-04-04",74,1.09861228866811,1.11113065632977,0.282874062897647,10.6180072826706,3,4
48069,"2020-03-28",67,"Castro","Texas",1.38629436111989,0.287682072451779,62.1811583206935,1.09861228866811,0.251403684059564,61.5579350913584,3.12798095534073,"2020-04-04",74,2.13162729485041,1.0671200029978,0.992720616772464,2.75710828643116,4,4
48085,"2020-03-28",67,"Collin","Texas",4.33822401201549,0.222556617961007,47.447643335053,4.12894975455695,0.215201609692853,46.8990172529222,5.83217511142939,"2020-04-04",74,5.25451474388964,1.26689654521151,0.333691500226159,3.22092005514848,4,4
48103,"2020-03-28",67,"Crane","Texas",0,0,64,0,0.0602947347797149,65.5,0.512505245627577,"2020-04-04",74,0.451985123743056,0.204290552085026,0.00366268515291728,11.4959819143801,3,3
48113,"2020-03-28",67,"Dallas","Texas",5.51458015677002,0.239319144442949,43.8549514967463,5.29973406144629,0.234857003776993,43.4817074869816,7.16743473999734,"2020-04-04",74,6.59519486240724,1.67821868682639,0.32745847750434,2.95135835598975,4,4
48117,"2020-03-28",67,"Deaf Smith","Texas",0.538996500732684,0.0870113769896274,60.8054479841534,0.451985123743057,0.0804484573825582,60.3408910703949,1.09885424260706,"2020-04-04",74,0.944461608840851,0.242533088374277,0.023837085361266,8.61604066891933,3,3
48121,"2020-03-28",67,"Denton","Texas",4.34935585238433,0.320340306741115,53.2888889477847,4.07188121348705,0.276274013400116,51.6601949948982,6.17190758733547,"2020-04-04",74,5.4368363006836,1.86310239006375,0.540329796460039,2.5089119748519,4,4
48123,"2020-03-28",67,"DeWitt","Texas",0.538996500732684,0.184013305351227,64.1017276911967,0.3493073619996,0.16466290568393,63.9374093955449,1.65693540763739,"2020-04-04",74,1.42138568093116,1.14935192192312,0.0554836737513819,4.20949197805631,4,4
48139,"2020-03-28",67,"Ellis","Texas",2.02438176449681,0.186051932222997,56.3691628124908,1.79183586766118,0.183321850651395,56.2480760533923,3.25431555051494,"2020-04-04",74,3.07797037179096,1.65414196271317,0.031097622059191,3.78103962019255,4,4
48141,"2020-03-28",67,"El Paso","Texas",2.89037175789616,0.224695117291573,54.4794491765518,2.58861151853821,0.222829855615931,54.4039400501036,4.36658720927656,"2020-04-04",74,4.1155467698727,2.33153126176793,0.0630213022160794,3.11065668756099,4,4
48147,"2020-03-28",67,"Fannin","Texas",0,0,65,0,0.0602947347797149,66,0.48235787823772,"2020-04-04",74,0.251314428280909,0.0631589418621604,0.0533810757679451,11.4959819143801,3,2
48157,"2020-03-28",67,"Fort Bend","Texas",4.17438726989564,0.204582546117991,46.5804543254376,3.9729000985566,0.199855883908672,46.1803010971476,5.55993051430268,"2020-04-04",74,5.16233399067623,1.41475298372284,0.158082995599839,3.46823504519233,4,4
48167,"2020-03-28",67,"Galveston","Texas",3.3722098447889,0.292271164514384,55.4398601311295,3.08642437690955,0.276270162952563,54.9730333509519,5.2565831766255,"2020-04-04",74,4.90421601709019,3.30436644711062,0.124162615118982,2.50894694219644,4,4
48183,"2020-03-28",67,"Gregg","Texas",0.762140052046895,0.104570311343267,61.6442498340132,0.455482150990728,0.0882406026311571,61.3008267526944,1.12058270025971,"2020-04-04",74,1.92529086185258,2.16033764652537,0.647555225334173,7.85519545301927,3,4
48201,"2020-03-28",67,"Harris","Texas",5.26046714241694,0.252625548888135,46.2984259353396,4.97712096204508,0.249291675268655,46.0683826580183,6.96311968014561,"2020-04-04",74,6.72503364216684,3.05519873733045,0.0566849614804285,2.780466615313,4,4
48209,"2020-03-28",67,"Hays","Texas",2.14843441316679,0.130938981006667,50.454363551308,2.03552979569184,0.121287272530678,49.4162275848597,2.9816987047473,"2020-04-04",74,3.47903986842609,2.08372133008523,0.247348233089375,5.71492099786994,4,4
48219,"2020-03-28",67,"Hockley","Texas",1.34992671694902,0.202732554054083,60.3447322407246,1.14650687669762,0.186325352240435,59.846747836987,2.63710969462111,"2020-04-04",74,1.94591014905531,0.639045591856183,0.477756811790361,3.72009054176109,4,3
48251,"2020-03-28",67,"Johnson","Texas",1.31218638896617,0.187328256207202,60.2274009555635,1.08137091277765,0.182321664465472,60.0826142627109,2.53744093263056,"2020-04-04",74,2.56494935746154,2.20100500153065,0.000756713436681227,3.80178177174997,4,4
48285,"2020-03-28",67,"Lavaca","Texas",0.251314428280909,0.0502628856561822,64,0.100525771312364,0.0619072015989878,64.188093075475,0.607427700047071,"2020-04-04",74,0.13353139262452,0.00108937103820142,0.224577710188729,11.1965516556523,3,0
48303,"2020-03-28",67,"Lubbock","Texas",2.84158159372673,0.227109585785801,54.5649700702459,2.59700491079468,0.22723990422428,54.5706676504799,4.41511962224665,"2020-04-04",74,4.50297924509154,3.63273816299836,0.00771931332644714,3.05028812138482,4,4
48309,"2020-03-28",67,"McLennan","Texas",3.21314515015922,0.147361252030859,45.0332063537171,3.0896929627889,0.13796329321658,43.6730829472224,4.18400134970726,"2020-04-04",74,3.78743112784243,0.486838546972274,0.157267940869916,5.02414203372064,4,3
48321,"2020-03-28",67,"Matagorda","Texas",1.88273124743378,0.144382430878027,54.0863052793335,1.72012820450855,0.131139873838357,53.0852164116248,2.74276208113606,"2020-04-04",74,3.29053181377464,2.46616749599596,0.30005167999494,5.28555625586706,4,4
48325,"2020-03-28",67,"Medina","Texas",0.451985123743056,0.115528467576703,63.7824653667166,0.256188377981496,0.0993676815123574,63.5844501123104,1.03496904401601,"2020-04-04",74,1.09861228866811,0.709678045296528,0.00405046258984717,6.97557968557156,4,3
48329,"2020-03-28",67,"Midland","Texas",1.23214368129263,0.344840486291727,63.4269169941656,0.887303195000911,0.257446716232717,62.3837174012007,2.99057380989215,"2020-04-04",74,2.7545702167371,3.48668613046355,0.0556976959820923,2.69239083994911,4,4
48339,"2020-03-28",67,"Montgomery","Texas",3.30111392310517,0.306306955985731,56.1304787393794,3.02310301437717,0.277463962726237,55.3644006874505,5.17070723303833,"2020-04-04",74,4.57618264911484,2.4120563518369,0.353459480889397,2.49815209784143,4,4
48359,"2020-03-28",67,"Oldham","Texas",0,0,66,0,0.0602947347797149,66.5,0.452210510847863,"2020-04-04",74,0.693147180559945,0.480453013918201,0.0580504788119492,11.4959819143801,3,3
48375,"2020-03-28",67,"Potter","Texas",0.693147180559945,1.57009245868376e-16,-4414690209651812,0.693147180559945,0.0930721296264231,59.0525806345881,1.39118815275812,"2020-04-04",74,2.56494935746154,3.50364338945354,1.37771536566682,7.44741936541185,3,4
48401,"2020-03-28",67,"Rusk","Texas",0.356674943938733,0.0964664316158381,63.4626346130493,0.244770584584672,0.0733019615259898,62.9768051238813,0.808021806702741,"2020-04-04",74,1.69167601067107,2.09353531203827,0.780844752190906,9.45605228195953,3,4
48423,"2020-03-28",67,"Smith","Texas",2.83321334405622,0.162999739534982,49.8918498799006,2.6256242739666,0.146458368609694,48.3549116982153,3.75593779553093,"2020-04-04",74,3.74106520728451,1.24420847572112,0.000221193881147564,4.73272498621882,4,4
48439,"2020-03-28",67,"Tarrant","Texas",4.3640081291712,0.221134001780524,46.8575102035852,4.23305537272407,0.210006066492647,45.9756473480178,5.88528406644554,"2020-04-04",74,5.56725339617876,1.78008436579042,0.101143507230338,3.30060551171847,4,4
48453,"2020-03-28",67,"Travis","Texas",4.7548209604925,0.275429200099416,49.2049060850343,4.62585928259358,0.261129222350368,48.422077096901,6.6791431170239,"2020-04-04",74,5.61469101371324,0.977788192469099,1.13305828024248,2.65442210688285,4,4
48459,"2020-03-28",67,"Upshur","Texas",0,0,65,0,0.0602947347797149,66,0.48235787823772,"2020-04-04",74,0.82667857318447,0.683397463362311,0.118556740968613,11.4959819143801,3,4
48467,"2020-03-28",67,"Van Zandt","Texas",0,0,64,0,0.0602947347797149,65.5,0.512505245627577,"2020-04-04",74,0.82667857318447,0.683397463362311,0.0987048797481704,11.4959819143801,3,4
48479,"2020-03-28",67,"Webb","Texas",2.38482319123102,0.395108693371609,60.9781733569411,1.98416736327772,0.267292999410233,59.054993309169,3.99469566459821,"2020-04-04",74,3.85620822632175,3.50453699290662,0.0191787705603752,2.59321112819765,4,4
48485,"2020-03-28",67,"Wichita","Texas",2.14843441316679,0.213032914202673,56.9390071253304,1.93028971766051,0.212539376800973,56.9202887045918,3.63011119466659,"2020-04-04",74,3.59535339610311,2.77243705326881,0.00120810456097928,3.26126476417132,4,4
48491,"2020-03-28",67,"Williamson","Texas",3.09104245335832,0.208168111391669,52.0691539193548,2.89995791869595,0.20867980754412,52.1008611758703,4.56990807520136,"2020-04-04",74,3.96217278911362,1.12830043093643,0.369342177956149,3.3215824219763,4,4
49003,"2020-03-28",67,"Box Elder","Utah",0.619039208406225,0.146122196812667,63.1377778285189,0.418234191462744,0.21010303995608,63.7048640766599,2.16303935425479,"2020-04-04",74,2.04307389750896,2.64010407034435,0.0143917108122364,3.29908211087684,4,4
49005,"2020-03-28",67,"Cache","Utah",1.31218638896617,0.121613808959639,56.246499377171,1.18616036143244,0.21010303995608,59.9332168030727,2.95547391207752,"2020-04-04",74,2.22847712084032,1.08642422694255,0.528524334469175,3.29908211087684,4,4
49011,"2020-03-28",67,"Davis","Utah",3.62243435470578,0.22787673515531,50.8052249625547,3.46253572695244,0.21010303995608,49.7313087441815,5.098925808603,"2020-04-04",74,4.58350868920691,1.25658038210557,0.26565480696656,3.29908211087684,4,4
49035,"2020-03-28",67,"Salt Lake","Utah",5.0955015147395,0.234854087296148,45.1215127864695,4.90339805865799,0.21010303995608,42.9564474587331,6.52234475995646,"2020-04-04",74,6.12311917971964,1.4877196131639,0.159381063915419,3.29908211087684,4,4
49043,"2020-03-28",67,"Summit","Utah",4.52023457518231,0.206699963630425,44.7505941176228,4.39225142305551,0.21010303995608,45.0542815811252,6.08158343351828,"2020-04-04",74,5.26120870715244,0.755086761585128,0.673014691659819,3.29908211087684,4,4
49045,"2020-03-28",67,"Tooele","Utah",1.42138568093116,0.15489190931969,58.1145506109682,1.22139231171091,0.21010303995608,59.661136110824,3.01263889263233,"2020-04-04",74,2.54272622067683,1.74592329898313,0.220817919264365,3.29908211087684,4,4
49049,"2020-03-28",67,"Utah","Utah",2.94443897916644,0.292817310074351,56.6135588698077,2.74851244291416,0.21010303995608,53.902475051528,4.22255108726712,"2020-04-04",74,4.61935482098004,3.50005120356722,0.157453203088517,3.29908211087684,4,4
49051,"2020-03-28",67,"Wasatch","Utah",2.97407077677281,0.267924063696559,55.782026814409,2.73764089862601,0.21010303995608,53.5204144990327,4.30282317079369,"2020-04-04",74,4.02279741093005,1.65162726111749,0.0784144261872083,3.29908211087684,4,4
49053,"2020-03-28",67,"Washington","Utah",1.6376087894008,0.226642802342333,59.5832275928194,1.45431528035636,0.21010303995608,59.2748908598081,3.09379019403936,"2020-04-04",74,2.70805020110221,1.57185125149761,0.148795342151156,3.29908211087684,4,4
49057,"2020-03-28",67,"Weber","Utah",2.46080909820894,0.147462471496387,50.8951338453924,2.22740089478057,0.21010303995608,54.6531755255509,4.06482663557844,"2020-04-04",74,3.83174217416734,2.57391094074439,0.0543283661512996,3.29908211087684,4,4
50001,"2020-03-28",67,"Addison","Vermont",2.19722457733622,0.239786540130944,57.7971604315833,1.96693051935985,0.162467115569096,53.893362219979,3.26666744391263,"2020-04-04",74,3.23023958351852,1.59594979158543,0.00132698901289286,4.26638448114231,4,4
50003,"2020-03-28",67,"Bennington","Vermont",2.25878247033565,0.160905534475564,53.1833935060023,2.06226291807968,0.162467115569096,53.2825533734869,3.36590379536628,"2020-04-04",74,2.9061201148643,0.712094968565204,0.211401032855946,4.26638448114231,4,3
50007,"2020-03-28",67,"Chittenden","Vermont",4.06780500698749,0.258832872477393,51.2761626290385,3.81101312061596,0.162467115569096,44.0257148294919,4.86983565289799,"2020-04-04",74,5.13327424555436,1.74837448252337,0.0693998921007693,4.26638448114231,4,4
50011,"2020-03-28",67,"Franklin","Vermont",1.31218638896617,0.213574100298056,60.8560603222257,1.09861228866811,0.162467115569096,59.0806564941169,2.42390270558536,"2020-04-04",74,2.7362210780689,2.68176254712272,0.0975427657907686,4.26638448114231,4,4
50017,"2020-03-28",67,"Orange","Vermont",1.09861228866811,0.0683719083971083,49.7712106942775,1.10959329580683,0.162467115569096,58.0120222138192,2.59752063470358,"2020-04-04",74,1.34992671694902,0.0577601533179093,1.55649058361817,4.26638448114231,4,2
50021,"2020-03-28",67,"Rutland","Vermont",1.51982575374441,0.123430038965763,54.6192557722047,1.40472570349615,0.162467115569096,57.3537844346185,2.70446262804892,"2020-04-04",74,2.44853900561713,1.08954620968469,0.0654969005186127,4.26638448114231,4,4
50023,"2020-03-28",67,"Washington","Vermont",1.69167601067107,0.214960158762604,59.4859630214401,1.40025842309671,0.162467115569096,58.1890296958388,2.56876273966571,"2020-04-04",74,2.77258872223978,1.88329044994612,0.041545031172285,4.26638448114231,4,4
50025,"2020-03-28",67,"Windham","Vermont",1.90423745265474,0.161268147596121,55.1921043861451,1.74296930505862,0.162467115569096,55.2755539176719,3.04210674562491,"2020-04-04",74,2.74543773317383,1.00494294936778,0.0880125029486966,4.26638448114231,4,4
50027,"2020-03-28",67,"Windsor","Vermont",2.66921036778594,0.190684380638933,52.6236650249349,2.55065814993919,0.162467115569096,50.7346647438335,3.77985191181737,"2020-04-04",74,2.96674473668074,0.173128047666231,0.661143278258679,4.26638448114231,4,2
51001,"2020-03-28",67,"Accomack","Virginia",0.356674943938733,0.111571775657107,63.7846226178113,0.247173588281388,0.104565032269021,63.6361735570887,1.08369384643355,"2020-04-04",74,1.94591014905531,2.88570590291002,0.743416952506739,6.62886211115626,4,4
51003,"2020-03-28",67,"Albemarle","Virginia",1.79175946922805,0.441832752279035,62.9447110700012,1.34992671694902,0.21416977270247,59.1654304514261,3.17711638835706,"2020-04-04",74,3.09104245335832,3.03148400757207,0.00740872228616771,3.23643795206751,4,4
51013,"2020-03-28",67,"Arlington","Virginia",3.89182029811063,0.177418492241156,45.0574095940478,3.71560281344812,0.168885151138526,44.125551975488,5.04535066979976,"2020-04-04",74,4.74617359345131,1.06207613259638,0.089506923012406,4.10425177043185,4,4
51023,"2020-03-28",67,"Botetourt","Virginia",0,0,66,0,0.101599076695112,66.5,0.761993075213343,"2020-04-04",74,1.92529086185258,3.70674490273304,1.35326174039974,6.8223767686394,4,4
51036,"2020-03-28",67,"Charles City","Virginia",0,0,63,0,0.101599076695112,65,0.914391690256011,"2020-04-04",74,0.887303195000903,0.787306959858811,0.000733786575185975,6.8223767686394,4,4
51041,"2020-03-28",67,"Chesterfield","Virginia",2.35815494414886,0.121354634409064,47.0532260839861,2.29927882180906,0.13573025575526,48.7951560086554,3.42105992121663,"2020-04-04",74,4.05550472890584,3.0843294367579,0.4025202140038,5.10679934037539,4,4
51059,"2020-03-28",67,"Fairfax","Virginia",4.45101950616083,0.263095855169457,50.173021093432,4.16401255017247,0.235958221268015,48.6402807945979,5.98383423556298,"2020-04-04",74,5.67037341252507,2.26912304762766,0.098257687579605,2.93758436063403,4,4
51067,"2020-03-28",67,"Franklin","Virginia",0,0,66,0,0.101599076695112,66.5,0.761993075213343,"2020-04-04",74,1.86075234071501,3.46239927347638,1.20727192352576,6.8223767686394,4,4
51073,"2020-03-28",67,"Gloucester","Virginia",1.04982212449868,0.178337471969367,61.1970313177097,0.856549292747697,0.153177046239616,60.4081093494401,2.08196566266463,"2020-04-04",74,2.02438176449681,1.36383268207164,0.00331590532820174,4.52513739869125,4,4
51075,"2020-03-28",67,"Goochland","Virginia",1.09861228866811,0.162444124552864,60.3238006377577,0.922065236186974,0.132096796808067,59.3643792601317,1.93331861903433,"2020-04-04",74,2.02438176449681,1.21510172858505,0.00829249646152143,5.24726713522864,4,4
51085,"2020-03-28",67,"Hanover","Virginia",0.693147180559945,0.102473029483291,60.5411122051933,0.559388769943209,0.103878501625311,60.5811458435486,1.39393046330074,"2020-04-04",74,2.02438176449681,2.14620447409112,0.397468843179811,6.67267210938527,4,4
51087,"2020-03-28",67,"Henrico","Virginia",2.99573227355399,0.285093480297419,56.2509430332143,2.77939258027874,0.239453960296161,54.6786867215563,4.62656498264616,"2020-04-04",74,4.44600696433729,2.77760350515085,0.0326011979756254,2.8946991718268,4,4
51093,"2020-03-28",67,"Isle of Wight","Virginia",0.619039208406225,0.167054084663167,63.2943784963151,0.451985123743059,0.126932627300292,62.2811306874808,1.48750687082683,"2020-04-04",74,2.00533356952611,2.41289139401663,0.268144489885796,5.46074870821137,4,4
51095,"2020-03-28",67,"James City","Virginia",3.80029304148484,0.164309510749848,43.74934413693,3.65599437872429,0.152741830087969,42.2535569006825,4.84900981777334,"2020-04-04",74,4.51399430532222,0.736163874042065,0.112235393582885,4.53803113502529,4,4
51107,"2020-03-28",67,"Loudoun","Virginia",3.391627930646,0.211748329130452,51.161053911725,3.14212204024909,0.218211621404129,51.5265258073303,4.90397324216632,"2020-04-04",74,4.62637239363869,2.20299911153716,0.0770622311032572,3.17649067496838,4,4
