"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse"
53067,2020-07-04,165,"Thurston","Washington",5.60000800215401,0.0276143465482719,-37.6799329475984,5.79330842799191,0.0261673841410682,-48.721516427648,5.78317969114149,2020-07-11,172,5.77366384020427,0.000385909829346378,9.05514190593182e-05
53071,2020-07-04,165,"Walla Walla","Washington",5.13663842029999,0.022250478402312,-65.8874823248927,5.29239176911617,0.0220080435637929,-68.3978310897808,5.29069472524654,2020-07-11,172,5.30685226899788,0.000209106056828805,0.000261066220076457
53073,2020-07-04,165,"Whatcom","Washington",6.4531749538806,0.0198876316743281,-159.785895932159,6.59238837560089,0.0217662015527791,-132.013604568288,6.60553836475005,2020-07-11,172,6.52607644952285,0.00439727154018036,0.00631419597157543
53075,2020-07-04,165,"Whitman","Washington",3.6959969218828,0.0234693012803333,7.5138608506457,3.86028203084513,0.022512174960405,0.945737152956693,3.85358214660564,2020-07-11,172,3.87713574642771,0.000284047728938218,0.000554772064578213
53077,2020-07-04,165,"Yakima","Washington",8.92042724113492,0.0135391011330177,-494.056048046237,9.01520094906605,0.0140287685296085,-471.15672823877,9.01862862084218,2020-07-11,172,9.00271858946095,0.000155809301310894,0.000253129098551721
54003,2020-07-04,165,"Berkeley","West Virginia",6.13401762170296,0.00677858087496773,-739.698248606154,6.18146768782774,0.00669082613284162,-751.524635319987,6.18085340463285,2020-07-11,172,6.22963744696571,0.00232032569541089,0.00237988278633448
54011,2020-07-04,165,"Cabell","West Virginia",4.89783979995091,0.0423082272284647,49.2142313225728,5.19399739055016,0.0430470076638725,51.1498808325674,5.19916885359802,2020-07-11,172,5.18977719797283,1.78100253897979e-05,8.82031953821559e-05
54019,2020-07-04,165,"Fayette","West Virginia",4.19827548507033,0.010427290893203,-237.979707699407,4.27126652132275,0.0116734089332398,-195.282503115609,4.27998934760301,2020-07-11,172,4.32885187218663,0.00331607263411521,0.00238754630868433
54025,2020-07-04,165,"Greenbrier","West Virginia",4.08717607274349,0.0129930507430043,-149.884010652461,4.17812742794452,0.0143805366378414,-119.792319604798,4.18783982920838,2020-07-11,172,4.21106883653024,0.00108513639961153,0.000539586781159157
54027,2020-07-04,165,"Hampshire","West Virginia",3.72741311811618,0.00599929807065236,-456.073710818488,3.76940820461075,0.00543760722693961,-519.919135766861,3.76547636870476,2020-07-11,172,3.73766961828337,0.00100733786206043,0.000773215368997394
54029,2020-07-04,165,"Hancock","West Virginia",3.15395627876888,0.0206556901462444,12.6666248953547,3.29854610979259,0.0187618272655796,-2.40743649278856,3.28528906962794,2020-07-11,172,3.53472877428668,0.0557822510075247,0.0622201662602379
54031,2020-07-04,165,"Hardy","West Virginia",3.78743112784243,0.00756288618948505,-335.683980383085,3.84037133116883,0.00682196421948091,-389.73659387114,3.8351848773788,2020-07-11,172,3.81928095372953,0.000444804020531904,0.000252934787441674
54033,2020-07-04,165,"Harrison","West Virginia",4.16777203077692,0.0266417680797877,8.48694948368479,4.35426440733543,0.0266432829476769,8.49567783714124,4.35427501141066,2020-07-11,172,4.54329478227,0.0357324826479049,0.0357284737757201
54035,2020-07-04,165,"Jackson","West Virginia",4.96184512992683,0.00129063135009345,-3679.84626600768,4.97087954937748,0.00145733462758654,-3240.38071564969,4.97204647231993,2020-07-11,172,4.98848706087325,0.000310024461073583,0.000270292951979414
54037,2020-07-04,165,"Jefferson","West Virginia",5.44550508562005,0.00954684797986753,-405.118143437006,5.51233302147912,0.00873417757872195,-457.885576314336,5.5066443286711,2020-07-11,172,5.51802645541361,3.24151899664233e-05,0.000129552809182583
54039,2020-07-04,165,"Kanawha","West Virginia",5.77543846356264,0.0224384085409645,-92.4936336747711,5.93250732334939,0.0222504550145421,-94.6433863818492,5.93119164866443,2020-07-11,172,5.92806823054919,1.97055448887958e-05,9.75574072263003e-06
54045,2020-07-04,165,"Logan","West Virginia",3.18398856586776,0.0190472679254128,-1.77897166070499,3.31731944134565,0.0169773745948392,-21.7470179116106,3.30283018803163,2020-07-11,172,3.4106761256167,0.00871547049808494,0.0116307462536023
54049,2020-07-04,165,"Marion","West Virginia",4.11787505963229,0.0182599866872874,-59.7083782834319,4.24569496644331,0.014494953328247,-117.296658929301,4.21933973293002,2020-07-11,172,4.5417738694293,0.0876627167933881,0.103963772380033
54051,2020-07-04,165,"Marshall","West Virginia",3.72397077392521,0.00498138721762743,-583.777989595373,3.7588404844486,0.00592012437668628,-465.522110715807,3.76541164456201,2020-07-11,172,3.93462283734539,0.0308994355899311,0.028632427763173
54055,2020-07-04,165,"Mercer","West Virginia",3.73766961828337,0.0627591585283846,105.243765215668,4.17698372798206,0.0653757383067811,107.515360460034,4.19529978643084,2020-07-11,172,4.06535702534885,0.0124605207407636,0.0168851211576105
54057,2020-07-04,165,"Mineral","West Virginia",4.03297561584581,0.00701181687562205,-410.288907427362,4.08205833397516,0.00704031968558496,-407.971989630905,4.0822578536449,2020-07-11,172,4.10852919721406,0.000700706600612296,0.000690183492928573
54061,2020-07-04,165,"Monongalia","West Virginia",5.238719003662,0.0240595193238455,-51.796713953188,5.40713563892892,0.02018024976223,-92.8950697507606,5.37998075199761,2020-07-11,172,5.94915334903626,0.293783198070004,0.323957445219719
54065,2020-07-04,165,"Morgan","West Virginia",2.99573227355399,2.51774916255101e-16,-11898454056156432,2.99573227355399,0,159,2.99573227355399,2020-07-11,172,2.99573227355399,3.15544362088405e-30,0
54069,2020-07-04,165,"Ohio","West Virginia",4.56285898791637,0.0336740574640856,29.5506937604678,4.79857739016497,0.0325375761928899,24.9244685299302,4.7906220212666,2020-07-11,172,4.79105680894654,5.65591418629924e-05,1.89040326627788e-07
54075,2020-07-04,165,"Pocahontas","West Virginia",3.27983652465789,0.0164767257177244,-32.772070191762,3.39517360468196,0.0122587189150864,-99.7896698874092,3.36564755706349,2020-07-11,172,3.56347818757266,0.0283264326220141,0.0391369583676559
54077,2020-07-04,165,"Preston","West Virginia",4.38381075646738,0.0246177025449085,-13.2767370598816,4.55613467428174,0.0257444819340475,-5.60525952848093,4.56402213000571,2020-07-11,172,4.51399430532222,0.00177581069604452,0.00250278324256223
54079,2020-07-04,165,"Putnam","West Virginia",4.05302641289137,0.0296258356594187,28.2142284606066,4.2604072625073,0.029049380533722,25.5593872098731,4.25637207662742,2020-07-11,172,4.31367131500961,0.0028370592889687,0.00328320271917852
54081,2020-07-04,165,"Raleigh","West Virginia",3.97834564835922,0.0418171537161923,69.3589951882108,4.27106572437256,0.0466906674175027,79.0287478652558,4.30518032028174,2020-07-11,172,4.20682254564879,0.00412718601253486,0.00967425183074562
54083,2020-07-04,165,"Randolph","West Virginia",5.08140436498446,0.00693980559090154,-566.421268552888,5.12998300412077,0.0058958988676558,-695.392927780124,5.12267565705805,2020-07-11,172,5.17210605541002,0.00177435144991629,0.00244336428123393
54099,2020-07-04,165,"Wayne","West Virginia",4.72612279640575,0.00593780529549507,-630.852449192025,4.76768743347422,0.00592710887414672,-632.283278968177,4.76761255852478,2020-07-11,172,4.79224234554065,0.000602943706589963,0.000606626408446913
54107,2020-07-04,165,"Wood","West Virginia",4.56731996185699,0.0620543648200161,91.5629204474683,5.00170051559711,0.0604270337242461,89.6660136693839,4.99030919792672,2020-07-11,172,5.02669610224644,0.000624779351944236,0.00132400680597257
55005,2020-07-04,165,"Barron","Wisconsin",3.54715129428523,0.0121804271980868,-126.294638189122,3.63241428467184,0.0122694395635059,-124.203117419161,3.63303737122978,2020-07-11,172,3.64507683145554,0.00016034009104942,0.000144948602527835
55009,2020-07-04,165,"Brown","Wisconsin",7.97453284413023,0.0123253800434322,-482.111015465936,8.06081050443425,0.0125277542748349,-471.706000422274,8.06222712405407,2020-07-11,172,8.03869645476561,0.000489031192747354,0.000553692397163138
55015,2020-07-04,165,"Calumet","Wisconsin",4.70048036579242,0.0243949782569522,-27.6365292334456,4.87124521359108,0.0238444900533805,-32.014591925312,4.86739179616608,2020-07-11,172,4.87410621561882,8.18533260271194e-06,4.50834285873063e-05
55017,2020-07-04,165,"Chippewa","Wisconsin",4.48863636973214,0.0273598763136613,0.962440161949537,4.68015550392777,0.027085216454951,-0.670574420220752,4.6782328849168,2020-07-11,172,4.78510795142677,0.011015016236031,0.0114222798415118
55019,2020-07-04,165,"Clark","Wisconsin",4.34194841110647,0.0286476385882706,13.5732246378091,4.54248188122437,0.0272507122761845,5.96456964853235,4.53270339703976,2020-07-11,172,4.51399430532222,0.00081154198078041,0.000350030112895377
55021,2020-07-04,165,"Columbia","Wisconsin",4.46754880811204,0.0276023670803595,3.05105086187303,4.66076537767456,0.027716608627142,3.70620222087489,4.66156506850204,2020-07-11,172,4.67416305747504,0.000179497824036244,0.000158709326163939
55023,2020-07-04,165,"Crawford","Wisconsin",3.5715427474094,0.0173574590490431,-39.7222793747282,3.6930449607527,0.0146002753508619,-77.8164499904303,3.67374467486543,2020-07-11,172,3.76120011569356,0.00464512514501331,0.00764845413044322
55025,2020-07-04,165,"Dane","Wisconsin",7.58651372208998,0.0618837586461629,42.3378595190046,8.01970003261312,0.0624774135125143,43.4748786115178,8.02385561667758,2020-07-11,172,7.86869154347237,0.022803563792571,0.0240758896136307
55027,2020-07-04,165,"Dodge","Wisconsin",6.14050012626847,0.00690536612610793,-723.94520154811,6.18883768915122,0.00659720336715423,-765.328694279308,6.18668054983855,2020-07-11,172,6.19905926803256,0.000104480674827379,0.000153232664126759
55029,2020-07-04,165,"Door","Wisconsin",3.77767495289707,0.0100701621922649,-210.67440834775,3.84816608824292,0.0105697109617165,-193.060961511738,3.85166292962908,2020-07-11,172,3.90341463089155,0.00305240146479692,0.00267823858355927
55031,2020-07-04,165,"Douglas","Wisconsin",3.4106761256167,0.0607820651108007,109.387368504392,3.8361505813923,0.0525334666128125,101.126339847585,3.77841039190639,2020-07-11,172,3.85014760171006,0.000195916577775617,0.00514622727041592
55033,2020-07-04,165,"Dunn","Wisconsin",3.66721795733276,0.0311789273321738,47.1284608638117,3.88547044865797,0.0322402602629095,50.9099733669784,3.89289977917312,2020-07-11,172,3.88890058800729,1.17658559557528e-05,1.59935299808538e-05
55035,2020-07-04,165,"Eau Claire","Wisconsin",5.48420398950649,0.0490740974695351,53.3255679725291,5.82772267179323,0.047806964196179,50.4451301304608,5.81885273887974,2020-07-11,172,5.72731297206639,0.010082107799234,0.0083795289082418
55039,2020-07-04,165,"Fond du Lac","Wisconsin",5.74437587162145,0.00625121492466956,-754.189993521547,5.78813437609414,0.00647325091425205,-722.764183746547,5.78968862802122,2020-07-11,172,5.84850105667129,0.00364413612390348,0.00345890176371975
55041,2020-07-04,165,"Forest","Wisconsin",3.65620867182439,0.00904896929909531,-239.791220231728,3.71955145691805,0.0103144091727313,-190.496818347585,3.72840953603351,2020-07-11,172,3.75453342433537,0.00122373804438636,0.000682457540008392
55043,2020-07-04,165,"Grant","Wisconsin",5.07159599388594,0.0243516144097537,-43.2864125899478,5.24205729475422,0.0243014838187701,-43.7098899899607,5.24170638061733,2020-07-11,172,5.20948615284142,0.00106087928550339,0.00103814307793145
55045,2020-07-04,165,"Green","Wisconsin",4.5013957134859,0.0136238327581668,-165.376801296321,4.59676254279307,0.0137195289951502,-163.093287921278,4.59743241645195,2020-07-11,172,4.62076228074793,0.00057598742190215,0.000544282568068886
55047,2020-07-04,165,"Green Lake","Wisconsin",3.51367536508885,0.0335101978488876,60.0065491179131,3.74824675003106,0.0348267136559036,63.8620949390048,3.75746236068017,2020-07-11,172,3.6959969218828,0.00273004454152261,0.0037780001665533
55049,2020-07-04,165,"Iowa","Wisconsin",3.45676723281697,0.0392331419333856,76.6304611087261,3.73139922635067,0.0408582106240099,80.0258952862502,3.74277470718504,2020-07-11,172,3.66721795733276,0.00411923529274919,0.00570882244823988
55053,2020-07-04,165,"Jackson","Wisconsin",3.28519846779927,0.0104163895037158,-150.989453486094,3.35811319432528,0.0114310918665536,-123.206356149181,3.36521611086515,2020-07-11,172,3.42936825862885,0.00507728418890588,0.00411549806269627
55055,2020-07-04,165,"Jefferson","Wisconsin",5.51054440612089,0.0326755604643826,-3.7218748023544,5.73927332937157,0.0333953291584182,-0.150075379932482,5.74431171022982,2020-07-11,172,5.73933345892052,3.61556265668542e-09,2.47829860985645e-05
55057,2020-07-04,165,"Juneau","Wisconsin",3.64133850934494,0.036277641368988,64.8355029924627,3.89528199892785,0.0342787120747338,59.1694511581231,3.88128949386807,2020-07-11,172,3.82241084673846,0.00531020482140958,0.00346669508781348
55059,2020-07-04,165,"Kenosha","Wisconsin",7.32815591380142,0.00853990479300604,-692.963206367448,7.38793524735246,0.00822476984958791,-725.721421684159,7.38572930274853,2020-07-11,172,7.4065372395457,0.00034603411355749,0.000432970233755062
55061,2020-07-04,165,"Kewaunee","Wisconsin",4.06535702534885,0.0280460157366711,19.7858812059526,4.26167913550555,0.0289397250741124,24.1777019836805,4.26793510086764,2020-07-11,172,4.20894794496111,0.00278057845623416,0.00347948456194133
55063,2020-07-04,165,"La Crosse","Wisconsin",6.12280604365947,0.0484996607520639,38.5416839869651,6.46230366892392,0.0499129782946855,42.0374842730868,6.47219689172227,2020-07-11,172,6.29710931993394,0.0272891729382235,0.0306556577947342
55065,2020-07-04,165,"Lafayette","Wisconsin",4.29241447598419,0.0243488625730695,-11.673715026372,4.46285651399568,0.0262068343475021,0.639136506976054,4.47586231641671,2020-07-11,172,4.33448568990488,0.016479068477751,0.0199873505238648
55071,2020-07-04,165,"Manitowoc","Wisconsin",4.58787868887803,0.0310948037325999,17.4445261993948,4.80554231500623,0.031941586048135,21.2767410006162,4.81146979121498,2020-07-11,172,4.85425991924688,0.00237340496294897,0.00183099505698707
55073,2020-07-04,165,"Marathon","Wisconsin",5.16560196744084,0.0439806921561237,47.5373064670544,5.47346681253371,0.0442514815333786,48.2377413548067,5.47536233817449,2020-07-11,172,5.46806014113513,2.92320956121855e-05,5.33220816016521e-05
55075,2020-07-04,165,"Marinette","Wisconsin",4.07268306544092,0.0357587402467587,51.1603861270102,4.32299424716823,0.0350627220007191,48.9601464069448,4.31812211944595,2020-07-11,172,4.31367131500961,8.69170640342747e-05,1.98096601305838e-05
55079,2020-07-04,165,"Milwaukee","Wisconsin",9.35562739561156,0.0126351548630038,-575.364078622217,9.44407347965259,0.0124360790088989,-587.167749508592,9.44267994867385,2020-07-11,172,9.4646170750522,0.000422039311943116,0.000481237513739655
55081,2020-07-04,165,"Monroe","Wisconsin",4.21318523943662,0.0321609133148869,34.0454762446627,4.43831163264083,0.032981624752675,37.2294837624917,4.44405661270534,2020-07-11,172,4.63611498983751,0.0391261681182787,0.0368864202266416
55083,2020-07-04,165,"Oconto","Wisconsin",4.08957128346944,0.0255053454914077,4.6293702411327,4.2681087019093,0.0248320447216951,0.362393142213983,4.26339559652131,2020-07-11,172,4.26066577766961,5.53971212376502e-05,7.45191096306631e-06
55087,2020-07-04,165,"Outagamie","Wisconsin",6.19031540585315,0.0221329714805659,-114.661703046628,6.34524620621711,0.0217847990797635,-119.083408705108,6.34280899941149,2020-07-11,172,6.37161184723186,0.000695147026118569,0.000829604042563093
55089,2020-07-04,165,"Ozaukee","Wisconsin",5.49599657899631,0.0180688471966689,-139.14873733722,5.62247850937299,0.0176378272757837,-146.507983060188,5.6194613699268,2020-07-11,172,5.67430462151914,0.00268594590018498,0.00300778224522107
55093,2020-07-04,165,"Pierce","Wisconsin",4.23410650459726,0.0208939701886294,-37.8970816656268,4.38036429591767,0.022147637266095,-26.5819067259827,4.38913996545992,2020-07-11,172,4.42056029867612,0.00161571863775798,0.000987237339416997
55095,2020-07-04,165,"Polk","Wisconsin",3.96488649498521,0.0384729765034128,62.1971207694779,4.2341973305091,0.0353865026146162,53.4921355911886,4.21259201328753,2020-07-11,172,4.14313472639153,0.00829239786867331,0.00482431470295241
55097,2020-07-04,165,"Portage","Wisconsin",5.02481992908821,0.0528979354140342,70.0024732230038,5.39510547698645,0.0521984850298596,68.7697227818662,5.39020932429723,2020-07-11,172,5.34096626269539,0.00293105452405367,0.00242487911592276
55101,2020-07-04,165,"Racine","Wisconsin",7.6851122968339,0.003935025676476,-1788.19196831503,7.71265747656923,0.00405540659605852,-1730.30235923456,7.71350014300631,2020-07-11,172,7.72728334813776,0.000213916119139287,0.000189976743695842
